#time,pitchRate,pitchangle,speed,Torqueclamped
0.32100000000000023,0.010508977148842746,-0.034720302510587296,16.076801101493828,2.7659944925308544
0.32200000000000023,-0.0053540715400104775,-0.034725660597290514,16.069874277657913,2.8006286117104295
0.32300000000000023,-0.012099004679126439,-0.034737763396439664,16.067664152805374,2.8116792359731235
0.32400000000000023,0.0313393834645649,-0.034706427567150554,16.08924103869545,2.703794806522737
0.32500000000000023,0.09647901400131931,-0.03460995191907451,16.121139046627526,2.544304766862364
0.32600000000000023,0.09652944594127305,-0.034513425608810315,16.120075284287523,2.549623578562379
0.32700000000000023,0.07483568620012568,-0.034438592833724774,16.10808186349128,2.609590682543601
0.32800000000000024,0.03638745513641655,-0.034402208064524244,16.08802982108239,2.709850894588044
0.32900000000000024,0.00543739922309874,-0.034396773144346166,16.072327800525414,2.788360997372923
0.33000000000000024,0.022737067165292616,-0.03437403837203154,16.081391581086915,2.7430420945654177
0.33100000000000024,0.04661185695014038,-0.03432742861423846,16.094267894076236,2.678660529618817
0.33200000000000024,0.045213269128518155,-0.034282217264822876,16.094707977931996,2.676460110340013
0.33300000000000024,0.014970144700774093,-0.03426724883992482,16.080705872254534,2.7464706387273274
0.33400000000000024,0.03174947591150764,-0.034235500917138534,16.088871053759732,2.7056447312013354
0.33500000000000024,0.045065006690625645,-0.034190437312410726,16.094645643254818,2.676771783725904
0.33600000000000024,0.0548312652552287,-0.03413560730742669,16.09846460026449,2.6576769986775517
0.33700000000000024,0.0653533002394379,-0.03407025511702493,16.102848360937976,2.635758195310114
0.33800000000000024,0.048241369708242464,-0.03402201471910097,16.093723136016155,2.6813843199192178
0.33900000000000025,0.035942440422422506,-0.033986073129816156,16.087455708692055,2.7127214565397217
0.34000000000000025,0.030644186197263414,-0.03395542968456284,16.085159276768163,2.72420361615918
0.34100000000000025,0.03265167999574855,-0.033922778644702604,16.086898397996222,2.7155080100188833
0.34200000000000025,0.010325917929801535,-0.033912453253695865,16.076676351466602,2.7666182426669828
0.34300000000000025,-0.004553385869382156,-0.0339170070805285,16.070312312456526,2.7984384377173654
0.34400000000000025,0.031163974752910623,-0.03388584347061258,16.088068532165355,2.7096573391732193
0.34500000000000025,0.0630366017883499,-0.03382280716719159,16.10329244191579,2.633537790421041
0.34600000000000025,0.05756609845604866,-0.033765241290427114,16.09951233354784,2.6524383322608003
0.34700000000000025,0.011748742130089628,-0.03375349271449799,16.07704449106164,2.7647775446918033
0.34800000000000025,0.018788883022355263,-0.033734703948483616,16.080627173830635,2.74686413084682
0.34900000000000025,0.034938053761523376,-0.03369976596966283,16.088792774400357,2.7060361279982104
0.35000000000000026,0.05147211530229369,-0.03364829388480701,16.09720483048773,2.663975847561346
0.35100000000000026,0.0009249218534842042,-0.033647368953863666,16.073462660482498,2.782686697587504
0.35200000000000026,-0.0473249899500788,-0.03369469390414928,16.052904711352657,2.885476443236712
0.35300000000000026,0.00027607378264660686,-0.03369441776503466,16.07713616964218,2.764319151789092
0.35400000000000026,0.030999306342777023,-0.03366341836290659,16.091464028036068,2.6926798598196555
0.35500000000000026,0.042951322940167604,-0.033620466924542625,16.095516639936143,2.6724168003192794
0.35600000000000026,0.048821383733386535,-0.03357164540788781,16.096386871011177,2.668065644944111
0.35700000000000026,-0.012382987075326467,-0.03358402823527718,16.06668265692819,2.816586715359044
0.35800000000000026,-0.020387728059947593,-0.03360441580959957,16.065102065165497,2.824489674172508
0.35900000000000026,-0.011533954557212107,-0.03361594958348075,16.070052839802166,2.799735800989165
0.36000000000000026,0.00480466421605111,-0.03361114471864086,16.078086300563488,2.7595684971825563
0.36100000000000027,0.01594271284456142,-0.03359520178810511,16.083231508040505,2.7338424597974686
0.36200000000000027,0.027115247636820165,-0.033568086307029996,16.088474766778464,2.707626166107673
0.36300000000000027,0.008854213297037538,-0.03355923183721021,16.079199844825823,2.7540007758708818
0.36400000000000027,0.03708114957918519,-0.033522150413707985,16.092145246811366,2.689273765943163
0.36500000000000027,0.06013179812153879,-0.033462018323950654,16.102177473411707,2.6391126329414583
0.36600000000000027,0.03688033681756929,-0.03342513767546085,16.09051216395776,2.6974391802111874
0.36700000000000027,0.03109072650812576,-0.03339404660900425,16.087124315443024,2.7143784227848755
0.36800000000000027,0.03146096217623256,-0.0333625852840863,16.086864463248073,2.7156776837596297
0.36900000000000027,0.032728658689776806,-0.03332985623900872,16.087231194067193,2.7138440296640276
0.3700000000000003,0.038106821559627524,-0.03329174900584205,16.08992741091289,2.7003629454355504
0.3710000000000003,0.01745255769943853,-0.033274296003952174,16.079858744391995,2.7507062780400204
0.3720000000000003,0.003386372497415162,-0.03327090915931502,16.073360185259684,2.7831990737015744
0.3730000000000003,-0.0021428500212222054,-0.03327305150903905,16.071382826507563,2.7930858674621817
0.3740000000000003,0.0010170664695325021,-0.03327203391321311,16.07394233889929,2.7802883055035466
0.3750000000000003,0.052988731894848706,-0.03321904462123118,16.099785230779684,2.651073846101575
0.3760000000000003,0.0675127432800662,-0.033151531284228285,16.106183365423558,2.619083172882206
0.3770000000000003,0.07377021628124915,-0.03307776044390451,16.108156175349365,2.6092191232531725
0.3780000000000003,0.07791285027953329,-0.032999846939842835,16.109204714588248,2.603976427058754
0.3790000000000003,0.05162019896603001,-0.03294822605421067,16.095314112587115,2.6734294370644207
0.3800000000000003,0.03053895646577872,-0.032917686384385074,16.084531065723276,2.727344671383616
0.3810000000000003,0.018183619608458636,-0.03289950202736818,16.078646376672708,2.7567681166364544
0.3820000000000003,0.015629619850045354,-0.03288387164696484,16.078114396929223,2.7594280153538797
0.3830000000000003,0.02196974706825738,-0.03286190111725014,16.08233012688703,2.738349365564847
0.3840000000000003,0.0043887699749532915,-0.032857511543002614,16.07466476157905,2.776676192104741
0.3850000000000003,-0.00612360874785195,-0.03286363433135694,16.070558026042317,2.7972098697884107
0.3860000000000003,0.03245463187850624,-0.032831178867465685,16.0897581668584,2.7012091657080006
0.3870000000000003,0.09333764888052647,-0.03273784037693789,16.119560113993234,2.5521994300338235
0.3880000000000003,0.08713771850607292,-0.032650701806675675,16.115310237497667,2.5734488125116606
0.3890000000000003,0.07601102040766293,-0.032574689931818564,16.108617160828423,2.606914195857879
0.3900000000000003,0.03211371503221663,-0.03254257536794403,16.085788277805168,2.721058610974154
0.3910000000000003,-0.004447710674033734,-0.03254702224137723,16.067203912625626,2.8139804368718657
0.3920000000000003,0.007287074435576955,-0.032539734342741454,16.07346193201434,2.7826903399282976
0.3930000000000003,0.017213572258547444,-0.032522519961458336,16.07932589624868,2.753370518756597
0.3940000000000003,0.014443081750193465,-0.03250807608751835,16.079069887567442,2.7546505621627837
0.3950000000000003,0.017488863774957016,-0.03249058645292095,16.081797541959883,2.7410122902005796
0.3960000000000003,0.035478794077529435,-0.032455106924037073,16.09071562874467,2.696421856276636
0.3970000000000003,0.04753722139770348,-0.03240756900018337,16.09591103283544,2.670444835822803
0.3980000000000003,0.05456289517059414,-0.032353005437099736,16.098339005602337,2.658304971988308
0.3990000000000003,0.06199700170617066,-0.032291007805734476,16.10114117262725,2.6442941368637385
0.4000000000000003,0.040355680417874996,-0.03225065154992606,16.089686739843565,2.701566300782172
0.4010000000000003,0.02431102392247467,-0.03222634000036649,16.081503655464612,2.742481722676935
0.4020000000000003,0.016471365227316737,-0.03220986816389551,16.07790324717605,2.7604837641197477
0.4030000000000003,0.017719914997797386,-0.032192147832661146,16.079261157500756,2.753694212496214
0.4040000000000003,0.026666293191339986,-0.03216548117917376,16.084745142541983,2.726274287290078
0.4050000000000003,0.010451062666777781,-0.03215502982850513,16.077697681889084,2.761511590554573
0.4060000000000003,0.042107033364965754,-0.03211292257053928,16.093474268334056,2.6826286583297154
0.4070000000000003,0.06799609648464239,-0.03204492630917154,16.10569172337753,2.6215413831123513
0.4080000000000003,0.05509315524816859,-0.03198983306599708,16.09811695863045,2.6594152068477506
0.4090000000000003,0.04238464360720257,-0.031947448398672876,16.090772226457148,2.6961388677142573
0.4100000000000003,0.03495501536828415,-0.03191249342221718,16.08650147183002,2.717492640849901
0.4110000000000003,0.002866482237046045,-0.031909627040483036,16.07168984853119,2.791550757344048
0.4120000000000003,0.001351832329328727,-0.031908275373019164,16.072898069833343,2.78550965083328
0.4130000000000003,0.024893984523873036,-0.0318833816141394,16.085904194975274,2.7204790251236233
0.4140000000000003,-0.028355712143652033,-0.031911737628294766,16.06271833741043,2.8364083129478423
0.4150000000000003,0.010640697875342484,-0.03190109730047218,16.083422570019543,2.732887149902279
0.4160000000000003,0.026972561905515835,-0.03187412517828667,16.090529087174872,2.697354564125636
0.4170000000000003,0.03477447715116775,-0.031839351190497474,16.092349574580343,2.6882521270982807
0.4180000000000003,0.036021585343615305,-0.031803330140280646,16.09074033253046,2.6962983373477023
0.4190000000000003,-0.03167553475619038,-0.03183500620298428,16.05764743509167,2.8617628245416427
0.4200000000000003,-0.047807171252288394,-0.031882814025280204,16.05216178991994,2.8891910504002993
0.4210000000000003,-0.0064321035006296556,-0.03188924682437419,16.073517111475834,2.7824144426208264
0.4220000000000003,0.009877758949541163,-0.031879369781424,16.08158187807721,2.7420906096139497
0.4230000000000003,0.01766899348942208,-0.03186170152163292,16.084923244625752,2.725383776871233
0.4240000000000003,0.02413838499209262,-0.03183756389421957,16.087614208799355,2.71192895600322
0.4250000000000003,0.04194718796592462,-0.0317956174999681,16.094951810624895,2.675240946875519
0.4260000000000003,0.01090804695034291,-0.0317847102649691,16.078909475453482,2.7554526227325837
0.4270000000000003,-0.014096490243356654,-0.03179880757865687,16.066739941800602,2.8163002909969848
0.4280000000000003,0.015999826192444843,-0.031782808580397955,16.081368260384348,2.743158698078254
0.4290000000000003,0.04745984441098044,-0.031735349563116154,16.096499804834192,2.667500975829036
0.4300000000000003,0.0426634135898343,-0.031692686980670556,16.09336013372823,2.68319933135885
0.4310000000000003,0.03756220857276939,-0.031655125592961186,16.090213183160735,2.6989340841963205
0.43200000000000033,0.03629089575366011,-0.03161883550406444,16.089312271912878,2.703438640435607
0.43300000000000033,0.008262365563695999,-0.03161057393260895,16.075342007121886,2.773289964390564
0.43400000000000033,-0.011910722596185374,-0.03162248542446079,16.0656886118024,2.8215569409879926
0.43500000000000033,-0.021793948733603165,-0.03164428011389519,16.061526069201353,2.842369653993231
0.43600000000000033,-0.021003049048032994,-0.03166528387332588,16.06295199573765,2.8352400213117512
0.43700000000000033,0.030661102919205936,-0.03163462344836618,16.088785419902127,2.7060729004893602
0.43800000000000033,0.04502940981884116,-0.031589594685968565,16.095218622382376,2.6739068880881156
0.43900000000000033,0.05273660641509124,-0.0315368586904899,16.09800558503161,2.6599720748419386
0.44000000000000034,0.059463672768380695,-0.031477395589849896,16.100409113771043,2.647954431144779
0.44100000000000034,0.06815120279155258,-0.031409244919031166,16.104163232607075,2.6291838369646214
0.44200000000000034,0.04779754701798576,-0.03136144786268812,16.093702938685613,2.681485306571929
0.44300000000000034,0.03238072112418527,-0.031329067588299876,16.086137677393193,2.71931161303403
0.44400000000000034,0.024485538977490957,-0.0313045824524479,16.082743275670612,2.7362836216469333
0.44500000000000034,0.02467230149452419,-0.03127991051169113,16.0837162305066,2.7314188474669976
0.44600000000000034,7.693807362089463e-05,-0.03127983389214721,16.072398958176144,2.788005209119273
0.44700000000000034,-0.016196674147406533,-0.03129603084374133,16.06534549610625,2.8232725194687447
0.44800000000000034,0.018411998304303033,-0.03127761908343274,16.0826404355709,2.736797822145487
0.44900000000000034,0.07872776120516799,-0.031198891524077503,16.11228775102363,2.5885612448818485
0.45000000000000034,0.07186761886738599,-0.031127024072840126,16.107795996328807,2.6110200183559584
0.45100000000000035,0.060635095797312424,-0.031066389112028598,16.101126025711157,2.644369871444212
0.45200000000000035,0.05140117932935868,-0.03101498803738107,16.095807976605666,2.6709601169716635
0.45300000000000035,0.013815712991785885,-0.03100117240072805,16.076680206251414,2.766598968742926
0.45400000000000035,0.018110462286310733,-0.030983061990619103,16.079118842612047,2.75440578693976
0.45500000000000035,0.02278239528830484,-0.030960279626848733,16.082206339560695,2.7389683021965183
0.45600000000000035,0.013541594762684656,-0.030946738046282625,16.07855995694868,2.757200215256592
0.45700000000000035,0.010931585041157757,-0.030935806461461966,16.07836306273576,2.75818468632119
0.45800000000000035,0.02365464712554927,-0.030912151804323624,16.084669468621858,2.726652656890707
0.45900000000000035,0.03209778632689798,-0.030880054001088793,16.08811659869048,2.7094170065475964
0.46000000000000035,0.03755945935974657,-0.030842494520835453,16.089848888726078,2.7007555563696073
0.46100000000000035,0.04524215797110288,-0.030797252340832245,16.092873120577075,2.6856343971146224
0.46200000000000035,0.0569822925054646,-0.030740270027936428,16.098325153305957,2.6583742334702087
0.46300000000000036,0.05830342173769293,-0.030681966592356436,16.098936694811595,2.6553165259420197
0.46400000000000036,0.04636938254212586,-0.030635597203553955,16.093204984734804,2.683975076325975
0.46500000000000036,0.03931921865426832,-0.03059627798853922,16.09021989241026,2.698900537948692
0.46600000000000036,0.005160539310221293,-0.030591117467373048,16.073812523980415,2.780937380097921
0.46700000000000036,-0.02030503617985673,-0.0306114225353845,16.061971406162698,2.8401429691865054
0.46800000000000036,0.007439218200121558,-0.03060398336353118,16.075847403692713,2.770762981536432
0.46900000000000036,0.03406841258144245,-0.03056991501149926,16.08860295498356,2.7069852250821924
0.47000000000000036,0.05785441899996795,-0.03051206066756289,16.099740852744535,2.6512957362773193
0.47100000000000036,0.08116159961795273,-0.030430899157833098,16.110749599313927,2.5962520034303616
0.47200000000000036,0.07311613691078467,-0.03035778312949711,16.10617675522842,2.619116223857887
0.47300000000000036,0.06652953154114928,-0.03029125372103064,16.102676558656086,2.636617206719567
0.47400000000000037,0.030758788801402426,-0.0302604950686875,16.084810642518896,2.7259467874055154
0.47500000000000037,0.0015545003962528356,-0.03025894071844189,16.070612717683662,2.796936411581683
0.47600000000000037,-0.07591388746764631,-0.0303348547649324,16.03547830185733,2.9726084907133377
0.47700000000000037,-0.045298246391431374,-0.03038015317712584,16.052966740393995,2.885166298030022
0.47800000000000037,0.011624044291691314,-0.030368529301085384,16.081572036183058,2.7421398190847057
0.47900000000000037,0.06319585411962682,-0.030305333614631884,16.10641277138785,2.617936143060753
0.48000000000000037,0.07110365062773602,-0.03023423013070214,16.108721960173636,2.606390199131816
0.48100000000000037,0.03362174908164813,-0.030200608544460775,16.0896261942692,2.7018690286539915
0.4820000000000004,-0.003936738336928266,-0.030204545435830586,16.072874765559977,2.7856261722001108
0.4830000000000004,-0.011065802967791897,-0.030215611371289152,16.06971471653614,2.801426417319295
0.4840000000000004,-0.006526799865856781,-0.03022213828262509,16.071877645446957,2.79061177276521
0.4850000000000004,-0.004744284460545595,-0.030226882652184338,16.072425289888926,2.7878735505553642
0.4860000000000004,0.0004898498017130067,-0.030226392855412145,16.074790230576017,2.7760488471199096
0.4870000000000004,0.010912237046027968,-0.030215480634255977,16.08002705670557,2.749864716472139
0.4880000000000004,0.03594499756410433,-0.030179535610159944,16.091645915265698,2.6917704236715068
0.4890000000000004,0.0541154201428723,-0.030125420116105226,16.099366039730153,2.653169801349229
0.4900000000000004,0.02621290948146492,-0.030099207080862028,16.08532323183499,2.72338384082504
0.4910000000000004,0.047341205745623754,-0.030051865693079795,16.095509647172793,2.672451764136028
0.4920000000000004,0.0408488921364892,-0.03001101655644009,16.09177496393887,2.69112518030564
0.4930000000000004,0.03346224768120442,-0.029977553999499622,16.087717474185375,2.71141262907312
0.4940000000000004,0.029714952767372148,-0.029947838669483532,16.0857490804814,2.721254597592999
0.4950000000000004,0.032013172758049234,-0.029915825048125438,16.087124375272996,2.714378123635015
0.4960000000000004,0.008343932850118982,-0.029907480588667573,16.075675402080105,2.7716229895994715
0.4970000000000004,-0.007398998426456688,-0.029914878983749036,16.068449564002353,2.8077521799882277
0.4980000000000004,-0.013907987893758517,-0.029928786290208943,16.06606896252096,2.8196551873952025
0.4990000000000004,0.030582142723293196,-0.029898203387071602,16.08831106285445,2.7084446857277378
0.5000000000000003,0.03738491657630901,-0.029860817624781162,16.090933144987037,2.695334275064809
0.5010000000000003,0.03942834954155252,-0.0298213883482843,16.090908889693218,2.6954555515339074
0.5020000000000003,0.003452521418901031,-0.029817934818491286,16.073319062275598,2.7834046886220065
0.5030000000000003,0.020268652850504963,-0.029797665076976336,16.081906713818636,2.740466430906814
0.5040000000000003,0.04492298687138191,-0.02975274092382851,16.09443406114759,2.677829694262037
0.5050000000000003,0.036284560003441636,-0.029716455117824836,16.09015607204296,2.699219639785202
0.5060000000000003,0.028977898875972605,-0.02968747590216636,16.086591924943807,2.717040375280959
0.5070000000000003,-0.005936865548178627,-0.029693411379117927,16.069278151995864,2.803609240020677
0.5080000000000003,-0.0012628688761373954,-0.029694672808222085,16.07214726660342,2.7892636669828974
0.5090000000000003,0.022544898474183485,-0.029672126414687843,16.083740612254324,2.7312969387283736
0.5100000000000003,0.042401141082593755,-0.029629723729117242,16.09282824400106,2.685858779994703
0.5110000000000003,0.01826704314481525,-0.02961145509433103,16.081074803364533,2.744625983177329
0.5120000000000003,0.04394292929552692,-0.02956751053362283,16.093811657250594,2.680941713747025
0.5130000000000003,0.041942417622020015,-0.02952556645631343,16.092462625081193,2.6876868745940286
0.5140000000000003,0.038396465727396224,-0.02948716831388602,16.090360150023514,2.6981992498824248
0.5150000000000003,0.03745399769113423,-0.02944971263015993,16.08976150222662,2.7011924888669014
0.5160000000000003,0.00799290476123995,-0.02944171804412099,16.075028852895457,2.77485573552271
0.5170000000000003,0.011237023383673168,-0.0294304793684094,16.077068702247466,2.7646564887626646
0.5180000000000003,-0.00026646681868610484,-0.029430744191859787,16.07197428197065,2.790128590146743
0.5190000000000003,-0.0037068532306387004,-0.029434449427693157,16.071141221909098,2.7942938904545045
0.5200000000000004,0.04220313477608735,-0.029392244714197706,16.09413442988759,2.67932785056205
0.5210000000000004,0.049175914772120306,-0.029343067277125816,16.09683589603419,2.6658205198290474
0.5220000000000004,0.05042861805527068,-0.029292637198212363,16.096395784213115,2.6680210789344194
0.5230000000000004,0.05217526442932633,-0.02924046054342779,16.096360701713614,2.6681964914319245
0.5240000000000004,0.057559532022544165,-0.02918289970066432,16.098560246777833,2.657198766110831
0.5250000000000004,0.03457504072602955,-0.029148323457708104,16.08686233020143,2.715688348992842
0.5260000000000004,0.018158360491842333,-0.02913016400337685,16.078889266178617,2.7555536691069094
0.5270000000000004,0.0103830978896517,-0.029119779925010546,16.07562066304341,2.7718966847829485
0.5280000000000004,0.011691750605495006,-0.029108087322133092,16.077170177074578,2.7641491146271058
0.5290000000000004,-0.011619418305342329,-0.029119706043763183,16.066450034371478,2.817749828142606
0.5300000000000004,0.015743814973694776,-0.029103961679880816,16.080193342519536,2.749033287402316
0.5310000000000004,0.039628403793154666,-0.02906433286994082,16.09154138615004,2.6922930692497893
0.5320000000000004,0.01995231175690304,-0.029044380294913845,16.082134695908568,2.739326520457155
0.5330000000000004,0.04950462264318238,-0.028994875562614382,16.096870217568046,2.6656489121597637
0.5340000000000004,0.050438166012821195,-0.028944437475296098,16.09697359165821,2.665132041708951
0.5350000000000004,0.04867713420153061,-0.028895760592065653,16.0957110786065,2.6714446069675013
0.5360000000000004,0.04833805787147678,-0.02884742295768113,16.095347280530927,2.673263597345361
0.5370000000000004,-0.01253610887523177,-0.028859959694668674,16.066013170168002,2.819934149159984
0.5380000000000004,-0.10498172554228777,-0.02896494223549155,16.024016464857148,3.0299176757142554
0.5390000000000004,-0.07237475190399284,-0.02903731800215001,16.043186978538266,2.9340651073086654
0.5400000000000004,-0.013076990751127896,-0.029050396178988608,16.07277025750755,2.7861487124622464
0.5410000000000004,0.04302120262843273,-0.02900737632300312,16.099300584542874,2.653497077285625
0.5420000000000004,0.05117418616206075,-0.02895620368081475,16.10100413840652,2.6449793079673967
0.5430000000000004,0.05304663242291474,-0.028903158762519993,16.09960953029307,2.6519523485346497
0.5440000000000004,-0.0028585152374763995,-0.02890601901669829,16.072549347809016,2.787253260954916
0.5450000000000004,0.007807294131467692,-0.02889821383515261,16.078135727696747,2.7593213615162604
0.5460000000000004,0.008051399030767336,-0.028890164724993294,16.078242665479234,2.7587866726038257
0.5470000000000004,0.004426155292295588,-0.028885740970849852,16.076307491584025,2.7684625420798703
0.5480000000000004,0.0030309777541286296,-0.02888271252077808,16.075567461801604,2.7721626909919728
0.5490000000000004,0.007469661715678169,-0.028875245515379244,16.077990929608653,2.7600453519567303
0.5500000000000004,0.026764063494168294,-0.028848484262184088,16.08693556525686,2.715322173715702
0.5510000000000004,0.0001603382459999041,-0.028848326847482963,16.073745194917414,2.781274025412923
0.5520000000000004,0.020048903127670756,-0.02882828096942301,16.083111069894468,2.7344446505276565
0.5530000000000004,0.04441577051475698,-0.028783868311036374,16.09456868400533,2.677156579973339
0.5540000000000004,0.03319057497476478,-0.028750680951837304,16.088108945861446,2.7094552706927644
0.5550000000000004,0.024028317995052444,-0.028726655913571587,16.082944674568857,2.7352766271557094
0.5560000000000004,0.020781850792577734,-0.02870587739105778,16.081153777846907,2.7442311107654582
0.5570000000000004,0.024807089014313975,-0.028681073668133654,16.083425262401967,2.7328736879901605
0.5580000000000004,0.002338197877321149,-0.028678738882636407,16.07261442160751,2.7869278919624385
0.5590000000000004,-0.011908193099234918,-0.028690650503377116,16.066159625156057,2.819201874219708
0.5600000000000004,-0.016457226961694365,-0.028707111155854222,16.064772391168574,2.8261380441571227
0.5610000000000004,-0.011804124214200695,-0.028718918691906556,16.068141239267923,2.8092938036603776
0.5620000000000004,0.04164932098780647,-0.028677272757087917,16.095001502993043,2.6749924850347817
0.5630000000000004,0.05527560214438306,-0.028622000520408034,16.10104884945534,2.6447557527233023
0.5640000000000004,0.06150980666935551,-0.02856049403037637,16.103056862033675,2.6347156898316193
0.5650000000000004,0.06624975560670043,-0.02849424752905178,16.104433261287095,2.6278336935645186
0.5660000000000004,0.04054590254994797,-0.028453704817468662,16.090772249787037,2.6961387510648116
0.5670000000000004,0.018960992250203115,-0.028434746922174823,16.079677348908337,2.7516132554583095
0.5680000000000004,0.006493243216115047,-0.02842825667414411,16.073681314014507,2.781593429927458
0.5690000000000004,0.004180924800246232,-0.02842407863756227,16.073204887059852,2.783975564700736
0.5700000000000004,0.011496240853964605,-0.028412585174642794,16.07785473798071,2.7607263100964374
0.5710000000000004,-0.0064966516150389,-0.028419084487577066,16.069853411843983,2.8007329407800796
0.5720000000000004,0.024539529113165932,-0.02839454748748409,16.08545753303618,2.722712334819093
0.5730000000000004,0.050824951390152896,-0.028343724932203215,16.097994717324866,2.6600264133756646
0.5740000000000004,0.07179358856653963,-0.028271933600478822,16.107608359118917,2.6119582044054113
0.5750000000000004,0.05829152696774798,-0.028213644191266707,16.099854971420942,2.6507251428952827
0.5760000000000004,0.047058362471701115,-0.028166587797664518,16.093583656881517,2.6820817155924104
0.5770000000000004,0.04138966214825328,-0.028125199953349403,16.09059261970197,2.6970369014901507
0.5780000000000004,0.04256546925759321,-0.028082636151685898,16.09151052234291,2.692447388285437
0.5790000000000004,0.017171513779848612,-0.028065466151038568,16.079312430409487,2.753437847952558
0.5800000000000004,-0.00020268779183330287,-0.028065670200104264,16.071374028181243,2.7931298590937814
0.5810000000000004,-0.007542115588086255,-0.02807321352761385,16.068667511463808,2.806662442680956
0.5820000000000004,0.03655735224736761,-0.028036657242149387,16.09094264081613,2.6952867959193405
0.5830000000000004,0.04203992599643794,-0.02799461823994393,16.093029626491695,2.684851867541518
0.5840000000000004,0.04335618559651431,-0.027951262842630317,16.092730549869625,2.6863472506518704
0.5850000000000004,0.046344822409170504,-0.02790491867852131,16.093404622931097,2.6829768853445124
0.5860000000000004,0.05370243133160665,-0.02785121678171758,16.09665835716159,2.6667082141920417
0.5870000000000004,0.06567957407521165,-0.027785537625098132,16.102685440120972,2.636572799395136
0.5880000000000004,0.048755073066748936,-0.02773678285669566,16.094421182446833,2.6778940877658286
0.5890000000000004,0.03672033409747329,-0.027700062725132854,16.088896655675054,2.7055167216247256
0.5900000000000004,0.001049826053126805,-0.027699013008745464,16.071619703674337,2.7919014816283116
0.5910000000000004,-0.02953083725411388,-0.02772854387135498,16.057075036170257,2.864624819148709
0.5920000000000004,-0.014074297015465587,-0.027742618120834544,16.06591728681008,2.8204135659495932
0.5930000000000004,0.021277774240996996,-0.02772134023612927,16.083815662562024,2.7309216871898734
0.5940000000000004,0.0515936663105064,-0.027669746405502727,16.098493757925205,2.657531210373971
0.5950000000000004,0.0757839920797192,-0.027593962204174833,16.109796195820852,2.601019020895734
0.5960000000000004,0.06486025767153565,-0.02752910170102197,16.103334850330622,2.633325748346884
0.5970000000000004,0.05420682766269453,-0.0274748946090748,16.097304493394116,2.6634775330294147
0.5980000000000004,0.04805318377122694,-0.027426841148533998,16.094002871757326,2.679985641213367
0.5990000000000004,0.016639647062462213,-0.027410201220582353,16.07835658885273,2.7582170557363384
0.6000000000000004,-0.07731741797692852,-0.027487518378288087,16.034771439326025,2.976142803369868
0.6010000000000004,-0.061545587391064874,-0.02754906372345547,16.04561251693957,2.9219374153021427
0.6020000000000004,-0.010017622244043074,-0.02755908112704574,16.071819910667525,2.79090044666237
0.6030000000000004,0.041396934240401466,-0.027517684002912234,16.09665592416297,2.6667203791851435
0.6040000000000004,0.047379848511853624,-0.027470304014365402,16.09785969437602,2.6607015281198976
0.6050000000000004,0.048737348694564996,-0.02742156657295175,16.096697889116093,2.666510554419528
0.6060000000000004,-0.012680958310995924,-0.027434247492724634,16.06727469500883,2.8136265249558434
0.6070000000000004,0.0015486964541917081,-0.02743269881562488,16.075749113692357,2.7712544315382104
0.6080000000000004,-0.0010281301685877663,-0.027433727028306754,16.074704010812102,2.776479945939485
0.6090000000000004,0.00018466677246293506,-0.02743354252411699,16.075190138791253,2.774049306043729
0.6100000000000004,0.0013841964065371196,-0.027432158561327087,16.07556405987702,2.772179700614892
0.6110000000000004,0.007136668695669837,-0.027425022201410246,16.078372810401273,2.7581359479936296
0.6120000000000004,-0.014570331013537776,-0.027439592919679345,16.067551908315085,2.8122404584245686
0.6130000000000004,0.011605915332463338,-0.02742798748128005,16.079965089253516,2.750174553732414
0.6140000000000004,0.03401130833484066,-0.027393976725844937,16.090058443229946,2.6997077838502648
0.6150000000000004,0.052573886216271064,-0.027341403467008887,16.098202327232624,2.658988363836876
0.6160000000000004,0.07083965303541194,-0.027270564514323466,16.10648563687748,2.617571815612596
0.6170000000000004,0.05768196605299827,-0.027212883323513674,16.099237189117076,2.653814054414614
0.6180000000000004,0.04703927791897689,-0.02716584490011431,16.093700742393168,2.6814962880341575
0.6190000000000004,0.042024900352832704,-0.02712382091734613,16.09144101364487,2.6927949317756372
0.6200000000000004,0.012698229304109153,-0.02711112366808547,16.07720022381148,2.763998880942591
0.6210000000000004,-0.011047828077642445,-0.027122172538731747,16.066017231579778,2.819913842101105
0.6220000000000004,-0.02362452972888193,-0.0271457981562842,16.0606393653989,2.846803173005501
0.6230000000000004,-0.024323159253678225,-0.027170122443929322,16.06137753176792,2.843112341160392
0.6240000000000004,0.02630543895527092,-0.02714381816511526,16.086987613202904,2.7150619339854742
0.6250000000000004,0.03814514782912287,-0.02710567421845147,16.09226330064457,2.688683496777138
0.6260000000000004,0.04427684271180804,-0.027061398594860515,16.09432390519537,2.678380474023143
0.6270000000000004,0.05040881946117838,-0.027010991002458795,16.096480720037746,2.667596399811263
0.6280000000000004,0.028252137625502625,-0.026982740097072824,16.084642670777136,2.7267866461143164
0.6290000000000004,0.008695627505716508,-0.026974045695761083,16.074574130043484,2.7771293497825766
0.6300000000000004,-0.0016483813374122318,-0.02697569528337218,16.069634113053006,2.801829434734966
0.6310000000000004,-0.0019017504533307221,-0.0269775982130086,16.07017389171823,2.799130541408843
