# time, goalRoll, Torque, speed, roll, rollrate, steer, steerrate, intE,goalLane,yaw,y
0.001,0,181.75652992158578,-1.6994214263415127e-06,6.933620451278448e-05,-0.0016967498344716975,0.0,0,0,1.4602148843876345e-06,-2.210105690265043e-06
0.002,0,8.794986039035752,-3.5403188260046287e-06,-0.00043292240688529203,-0.0018422952263557192,-0.5022586113980765,0,0,3.0996213886680435e-06,-4.648898102918316e-06
0.003,0,8.604436831983044,1.83243710174924e-07,0.00031847716888019624,0.0038332230580392875,0.7513995757654882,0,0,-7.563429184814132e-06,4.308447594622054e-06
0.004,0,8.947825853590949,-4.270431663357887e-06,0.0002383382958874552,-0.004641805813188469,-0.08013887299274103,0,0,1.9107079948516744e-06,-4.600647517992515e-06
0.005,0,9.614717177219976,-5.375637982208982e-06,-0.00022729074731512038,-0.00123902595653493,-0.4656290432025756,0,0,6.596312096542707e-06,-8.065324362708371e-06
0.006,-0.32574023509083666,10.487336913908303,-3.1976887889811618e-06,0.0002514631743989204,0.002394170415846949,0.47875392171404074,0,0,5.812707673207909e-07,-2.8145846046723e-06
0.007,-0.32574023509083666,11.474151213169145,-3.885686824225792e-06,0.00025138312777237557,-0.000698422557722576,-8.004662654481458e-05,0,0,8.301094035626175e-07,-3.512400167839545e-06
0.008,-0.32574023509083666,12.451465255099409,-3.9923487222550046e-06,0.0002480254984287735,-0.00011890810277085596,-0.003357629343602082,0,0,1.093828436794951e-06,-3.6996692473688035e-06
0.009000000000000001,-0.32574023509083666,13.273297042420353,-3.909606081735559e-06,0.00024339816167166873,8.69292747633714e-05,-0.004627336757104754,0,0,1.0097107121384852e-06,-3.530458317208961e-06
0.010000000000000002,-0.32574023509083666,13.69296020172273,-3.725461049112687e-06,0.0002391171524336973,0.0002059640378495757,-0.00428100923797144,0,0,5.925110729477012e-07,-3.094371208870961e-06
0.011000000000000003,-0.0018229750432884868,13.722943464955629,-3.5170199649237957e-06,0.0002348412501343321,0.0002393482585499615,-0.004275902299365197,0,0,2.5719709517340495e-08,-2.5611677394785657e-06
0.012000000000000004,-0.0018229750432884868,13.500243471453693,-3.329168802040242e-06,0.00023318298439608992,0.00022765169968053112,-0.0016582657382421785,0,0,-6.742027871517147e-07,-1.9774377484981736e-06
0.013000000000000005,-0.0018229750432884868,13.100971223234522,-3.209851867332945e-06,0.0002342287455335946,0.00015513479685483155,0.0010457611375046954,0,0,-1.2754757135794461e-06,-1.5126695632669411e-06
0.014000000000000005,-0.0018229750432884868,13.41379634266865,-3.1812014007792882e-06,0.00023727632072151765,4.193998772913413e-05,0.0030475751879230338,0,0,-1.4887223988446536e-06,-1.3483882778016767e-06
0.015000000000000006,-0.0018229750432884868,13.791075452071595,-3.1596840067791464e-06,0.0002418249003843161,2.1275527498368288e-05,0.004548579662798444,0,0,-1.4849806562423252e-06,-1.3140627481125555e-06
0.016000000000000007,-0.006490386701983427,14.058686792421348,-3.0869317861947853e-06,0.0002475368261761186,6.392310270476431e-05,0.0057119257918025,0,0,-1.352348308653266e-06,-1.3083034336663599e-06
0.017000000000000008,-0.006490386701983427,14.217654660547808,-2.9439676833512674e-06,0.0002544543474315603,0.00012706679119399008,0.006917521255441698,0,0,-1.1193961020517875e-06,-1.2984515713732052e-06
0.01800000000000001,-0.006490386701983427,14.338276889878502,-2.7320024171794897e-06,0.0002621704160228803,0.00018821676898337462,0.00771606859132002,0,0,-7.789312233258145e-07,-1.2895659744754285e-06
0.01900000000000001,-0.006490386701983427,14.366585112244062,-2.413346053374872e-06,0.00027056575859011836,0.0002850632358908703,0.008395342567238048,0,0,-3.069692010498324e-07,-1.2620778244116817e-06
0.02000000000000001,-0.006490386701983427,14.498128081967026,-2.002495973169404e-06,0.00027952995533085364,0.0003660505867921985,0.00896419674073528,0,0,3.10876561339114e-07,-1.237149312102231e-06
0.02100000000000001,-0.013443756899288997,14.542890647278238,-1.4590266512073263e-06,0.00028899910684529527,0.0004861324923409309,0.009469151514441632,0,0,1.0884534069716821e-06,-1.187162420226305e-06
0.022000000000000013,-0.013443756899288997,14.655148551247368,-8.693792367364479e-07,0.00029925342265679235,0.000522319553378604,0.010254315811497085,0,0,1.987914785831116e-06,-1.1581945706493932e-06
